192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/js/app.min.js, HTTP/1.1, 304, 0.000000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/plugins/slimScroll/jquery.slimscroll.min.js, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/plugins/datepicker/bootstrap-datepicker.js, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/js/web2py.js, HTTP/1.1, 304, 0.000000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/js/starter.js, HTTP/1.1, 304, 0.000000
192.168.1.105, 2017-04-28 09:52:41, GET, /starter/static/images/favicon.png, HTTP/1.1, 304, 0.001000
192.168.1.105, 2017-04-28 09:52:42, GET, /starter/static/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001000
192.168.1.124, 2017-04-28 10:05:13, GET, /starter/default/privacy, HTTP/1.1, 200, 0.064000
192.168.1.124, 2017-04-28 10:05:15, GET, /starter/static/images/favicon.ico, HTTP/1.1, 404, 0.000000
192.168.1.124, 2017-04-28 10:05:17, GET, /starter/default/privacy, HTTP/1.1, 200, 0.057000
192.168.1.124, 2017-04-28 10:09:04, GET, /starter/default/about, HTTP/1.1, 200, 0.077000
192.168.1.124, 2017-04-28 10:09:06, GET, /starter/default/privacy, HTTP/1.1, 200, 0.061000
192.168.1.124, 2017-04-28 10:09:08, GET, /starter/default/tou, HTTP/1.1, 200, 0.063000
192.168.1.124, 2017-04-28 10:09:10, GET, /starter/default/privacy, HTTP/1.1, 200, 0.058000
192.168.1.124, 2017-04-28 10:09:12, GET, /starter/default/privacy, HTTP/1.1, 200, 0.064000
192.168.1.124, 2017-04-28 10:09:15, GET, /starter/default/about, HTTP/1.1, 200, 0.129000
192.168.1.124, 2017-04-28 10:27:54, GET, /starter/default/about, HTTP/1.1, 200, 0.066000
192.168.1.115, 2017-04-28 10:36:44, GET, /starter, HTTP/1.1, 200, 0.059000
192.168.1.115, 2017-04-28 10:36:44, GET, /starter/static/plugins/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:44, GET, /starter/static/css/AdminLTE.min.css, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:44, GET, /starter/static/css/skins/skin-blue.min.css, HTTP/1.1, 200, 0.001000
192.168.1.115, 2017-04-28 10:36:44, GET, /starter/static/css/web2py.css, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:44, GET, /starter/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/css/starter.css, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/css/contract.css, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/css/bookmark.css, HTTP/1.1, 200, 0.002000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/plugins/datepicker/datepicker3.css, HTTP/1.1, 200, 0.013000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/plugins/jQuery/jQuery-2.1.4.min.js, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/plugins/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/js/app.min.js, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/plugins/slimScroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/plugins/datepicker/bootstrap-datepicker.js, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/js/web2py.js, HTTP/1.1, 200, 0.001000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/js/starter.js, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/js/bookmark.js, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/images/favicon.png, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:45, GET, /starter/static/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000000
192.168.1.115, 2017-04-28 10:36:47, GET, /starter/static/images/favicon.ico, HTTP/1.1, 404, 0.000000
192.168.1.115, 2017-04-28 10:36:47, GET, /starter/static/images/favicon.ico, HTTP/1.1, 404, 0.000000
192.168.1.115, 2017-04-28 10:36:56, GET, /starter/default/about, HTTP/1.1, 200, 0.036000
192.168.1.124, 2017-04-28 10:38:35, GET, /starter/default/about, HTTP/1.1, 200, 0.057000
192.168.1.124, 2017-04-28 10:43:55, GET, /starter/default/about, HTTP/1.1, 200, 0.073000
192.168.1.124, 2017-04-28 10:44:54, GET, /starter/default/about, HTTP/1.1, 200, 0.097000
192.168.1.115, 2017-04-28 10:45:14, GET, /starter/default/about, HTTP/1.1, 200, 0.037000
192.168.1.115, 2017-04-28 10:45:14, GET, /starter/static/images/favicon.png, HTTP/1.1, 304, 0.001000
192.168.1.115, 2017-04-28 10:45:30, GET, /starter, HTTP/1.1, 200, 0.038000
192.168.1.124, 2017-04-28 10:47:15, GET, /starter/default/index, HTTP/1.1, 200, 0.060000
192.168.1.124, 2017-04-28 10:47:21, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.043000
192.168.1.124, 2017-04-28 10:47:22, GET, /starter/default/index, HTTP/1.1, 200, 0.066000
192.168.1.124, 2017-04-28 10:47:27, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.023000
192.168.1.124, 2017-04-28 10:47:27, GET, /starter/default/index, HTTP/1.1, 200, 0.073000
192.168.1.124, 2017-04-28 10:47:51, GET, /admin/default/peek/starter/controllers/default.py, HTTP/1.1, 303, 0.023000
192.168.1.124, 2017-04-28 10:47:51, GET, /admin/default/index, HTTP/1.1, 200, 0.041000
192.168.1.124, 2017-04-28 10:47:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 10:47:54, POST, /admin/default/index, HTTP/1.1, 303, 0.040000
192.168.1.124, 2017-04-28 10:47:55, GET, /admin/default/peek/starter/controllers/default.py, HTTP/1.1, 200, 0.083000
192.168.1.124, 2017-04-28 10:47:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 10:49:06, GET, /, HTTP/1.1, 303, 0.001000
192.168.1.124, 2017-04-28 10:49:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.104000
192.168.1.124, 2017-04-28 10:49:14, GET, /, HTTP/1.1, 303, 0.001000
192.168.1.124, 2017-04-28 10:49:14, GET, /welcome/default/index, HTTP/1.1, 200, 0.029000
192.168.1.124, 2017-04-28 10:52:32, GET, /, HTTP/1.1, 303, 0.000000
192.168.1.124, 2017-04-28 10:52:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.035000
192.168.1.124, 2017-04-28 10:52:43, GET, /starter/default/index, HTTP/1.1, 200, 0.065000
192.168.1.124, 2017-04-28 10:52:47, GET, /starter/default/starter, HTTP/1.1, 404, 0.021000
192.168.1.124, 2017-04-28 10:52:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 10:53:15, GET, /starter/default/index, HTTP/1.1, 200, 0.060000
192.168.1.124, 2017-04-28 10:55:02, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.025000
192.168.1.124, 2017-04-28 10:55:02, GET, /starter/default/index, HTTP/1.1, 200, 0.067000
192.168.1.124, 2017-04-28 10:55:21, GET, /starter/default//initialize/adminuser, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 10:55:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 10:57:02, GET, /starter/appadmin, HTTP/1.1, 200, 0.116000
192.168.1.124, 2017-04-28 10:57:02, GET, /starter/appadmin/hooks, HTTP/1.1, 200, 0.123000
192.168.1.124, 2017-04-28 11:00:25, GET, /starter/default/index, HTTP/1.1, 200, 0.059000
192.168.1.124, 2017-04-28 11:00:30, GET, /starter/default/message, HTTP/1.1, 404, 0.021000
192.168.1.124, 2017-04-28 11:00:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 11:00:34, GET, /starter/default/index, HTTP/1.1, 200, 0.107000
192.168.1.124, 2017-04-28 11:00:46, GET, /starter/message/list, HTTP/1.1, 200, 0.635000
192.168.1.124, 2017-04-28 11:00:46, GET, /starter/static/plugins/datatables/jquery.dataTables.min.css, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 11:00:46, GET, /starter/static/plugins/datatables/jquery.dataTables.min.js, HTTP/1.1, 200, 0.000000
192.168.1.124, 2017-04-28 11:00:46, GET, /starter/static/plugins/datatables/extensions/Responsive/js/dataTables.responsive.min.js, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 11:00:46, GET, /starter/static/plugins/datatables/extensions/Responsive/css/dataTables.responsive.css, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 11:00:46, GET, /starter/static/plugins/datatables/images/sort_both.png, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 11:00:46, GET, /starter/static/plugins/datatables/images/sort_asc.png, HTTP/1.1, 200, 0.001000
192.168.1.124, 2017-04-28 11:01:05, GET, /starter/default/privacy, HTTP/1.1, 200, 0.075000
192.168.1.124, 2017-04-28 11:54:32, GET, /starter/default/privacy, HTTP/1.1, 200, 0.119000
192.168.1.124, 2017-04-28 11:54:35, GET, /starter/default/about, HTTP/1.1, 200, 0.060000
192.168.1.124, 2017-04-28 11:57:00, GET, /, HTTP/1.1, 303, 0.003000
192.168.1.124, 2017-04-28 11:57:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.597000
192.168.1.124, 2017-04-28 11:57:15, GET, /starter/default/index, HTTP/1.1, 200, 0.402000
192.168.1.124, 2017-04-28 11:57:17, GET, /starter/static/images/favicon.ico, HTTP/1.1, 404, 0.001000
192.168.1.124, 2017-04-28 11:57:26, GET, /starter/default/about, HTTP/1.1, 200, 0.111000
192.168.1.124, 2017-04-28 11:57:28, GET, /starter/default/index, HTTP/1.1, 200, 0.057000
192.168.1.124, 2017-04-28 12:00:39, GET, /, HTTP/1.1, 303, 0.001000
192.168.1.124, 2017-04-28 12:00:39, GET, /welcome/default/index, HTTP/1.1, 200, 0.027000
192.168.1.124, 2017-04-28 12:00:42, GET, /starter/default/index, HTTP/1.1, 200, 0.062000
192.168.1.124, 2017-04-28 12:00:48, GET, /admin/default/index, HTTP/1.1, 200, 0.503000
192.168.1.124, 2017-04-28 12:00:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 12:00:54, POST, /admin/default/index, HTTP/1.1, 303, 0.045000
192.168.1.124, 2017-04-28 12:00:54, GET, /admin/default/site, HTTP/1.1, 200, 0.086000
192.168.1.124, 2017-04-28 12:00:55, POST, /admin/default/check_version, HTTP/1.1, 200, 0.615000
192.168.1.124, 2017-04-28 12:00:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 12:00:59, GET, /admin/default/design/starter, HTTP/1.1, 200, 1.447000
192.168.1.124, 2017-04-28 12:01:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 12:02:00, GET, /admin/default/edit/starter/controllers/dog.py, HTTP/1.1, 200, 0.083000
192.168.1.124, 2017-04-28 12:02:01, GET, /admin/default/edit/starter/controllers/dog.py, HTTP/1.1, 200, 0.097000
192.168.1.124, 2017-04-28 12:02:01, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.101000
192.168.1.124, 2017-04-28 12:02:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 12:02:01, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.523000
192.168.1.124, 2017-04-28 12:02:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.570000
192.168.1.124, 2017-04-28 12:02:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.307000
192.168.1.124, 2017-04-28 12:02:01, GET, /starter/appadmin/hooks, HTTP/1.1, 200, 0.778000
192.168.1.124, 2017-04-28 12:02:19, GET, /starter/default/index, HTTP/1.1, 200, 1.920000
192.168.1.124, 2017-04-28 12:02:25, GET, /starter/dog, HTTP/1.1, 303, 0.409000
192.168.1.124, 2017-04-28 12:02:25, GET, /starter/dog/list, HTTP/1.1, 200, 0.361000
192.168.1.124, 2017-04-28 12:03:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050000
192.168.1.124, 2017-04-28 12:03:04, GET, /starter/appadmin/hooks, HTTP/1.1, 200, 3.590000
192.168.1.124, 2017-04-28 12:03:48, GET, /admin/default/design/starter, HTTP/1.1, 200, 0.837000
192.168.1.124, 2017-04-28 12:03:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 12:03:55, GET, /admin/default/peek/starter/controllers/dog_owner.py, HTTP/1.1, 200, 0.126000
192.168.1.124, 2017-04-28 12:03:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 12:04:00, GET, /admin/default/design/starter, HTTP/1.1, 200, 0.796000
192.168.1.124, 2017-04-28 12:04:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 12:04:40, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.418000
192.168.1.124, 2017-04-28 12:04:41, GET, /starter/default/index, HTTP/1.1, 200, 0.420000
192.168.1.124, 2017-04-28 12:04:52, GET, /starter/initialize, HTTP/1.1, 404, 0.496000
192.168.1.124, 2017-04-28 12:04:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
192.168.1.124, 2017-04-28 12:04:59, GET, /admin/default/edit/starter/controllers/initialize.py, HTTP/1.1, 200, 0.101000
192.168.1.124, 2017-04-28 12:04:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 12:04:59, GET, /admin/default/edit/starter/controllers/initialize.py, HTTP/1.1, 200, 0.250000
192.168.1.124, 2017-04-28 12:05:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.779000
192.168.1.124, 2017-04-28 12:05:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.833000
192.168.1.124, 2017-04-28 12:05:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.889000
192.168.1.124, 2017-04-28 12:05:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.691000
192.168.1.124, 2017-04-28 12:05:01, GET, /starter/appadmin/hooks, HTTP/1.1, 200, 1.344000
192.168.1.124, 2017-04-28 12:05:51, GET, /admin/default/design/starter, HTTP/1.1, 200, 0.772000
192.168.1.124, 2017-04-28 12:05:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 12:06:00, GET, /admin/default/peek/starter/controllers/person.py, HTTP/1.1, 200, 0.140000
192.168.1.124, 2017-04-28 12:06:00, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
192.168.1.124, 2017-04-28 12:06:09, GET, /starter/person, HTTP/1.1, 303, 0.104000
192.168.1.124, 2017-04-28 12:06:09, GET, /starter/person/list, HTTP/1.1, 200, 0.426000
192.168.1.124, 2017-04-28 12:06:48, GET, /starter/person/list, HTTP/1.1, 200, 1.995000
192.168.1.124, 2017-04-28 12:06:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 12:07:31, GET, /admin/default/design/starter, HTTP/1.1, 200, 0.854000
192.168.1.124, 2017-04-28 12:07:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
192.168.1.124, 2017-04-28 12:08:27, GET, /starter/dog/list, HTTP/1.1, 200, 0.396000
192.168.1.124, 2017-04-28 12:08:31, GET, /starter/dog/list, HTTP/1.1, 200, 0.418000
192.168.1.124, 2017-04-28 12:09:24, GET, /starter/template, HTTP/1.1, 303, 0.210000
192.168.1.124, 2017-04-28 12:09:24, GET, /starter/template/list, HTTP/1.1, 200, 0.414000
192.168.1.124, 2017-04-28 12:10:20, GET, /starter/template/create, HTTP/1.1, 303, 0.652000
192.168.1.124, 2017-04-28 12:10:21, GET, /starter/default/user/login, HTTP/1.1, 200, 0.433000
192.168.1.124, 2017-04-28 12:10:29, POST, /starter/default/user/login, HTTP/1.1, 303, 0.196000
192.168.1.124, 2017-04-28 12:10:29, GET, /starter/default/user/login, HTTP/1.1, 200, 0.381000
127.0.0.1, 2017-04-28 12:17:44, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2017-04-28 12:17:44, GET, /welcome/default/index, HTTP/1.1, 200, 0.715000
127.0.0.1, 2017-04-28 12:17:51, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.489000
127.0.0.1, 2017-04-28 12:17:52, GET, /starter/default/index, HTTP/1.1, 200, 0.336000
127.0.0.1, 2017-04-28 12:18:03, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.379000
127.0.0.1, 2017-04-28 12:18:03, GET, /starter/default/index, HTTP/1.1, 200, 0.314000
127.0.0.1, 2017-04-28 12:19:52, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.527000
127.0.0.1, 2017-04-28 12:19:53, GET, /starter/default/index, HTTP/1.1, 200, 0.324000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/default/index, HTTP/1.1, 200, 1.687000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/plugins/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/css/AdminLTE.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/css/skins/skin-blue.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/css/contract.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/css/bookmark.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/css/starter.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/plugins/datepicker/datepicker3.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/plugins/jQuery/jQuery-2.1.4.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/plugins/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/js/app.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/plugins/slimScroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/plugins/datepicker/bootstrap-datepicker.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/js/starter.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/js/bookmark.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/images/favicon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:08, GET, /starter/static/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:20:09, GET, /starter/static/images/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2017-04-28 12:20:14, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.141000
127.0.0.1, 2017-04-28 12:20:14, GET, /starter/default/index, HTTP/1.1, 200, 0.357000
127.0.0.1, 2017-04-28 12:21:50, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.099000
127.0.0.1, 2017-04-28 12:21:51, GET, /starter/default/index, HTTP/1.1, 200, 0.294000
127.0.0.1, 2017-04-28 12:21:57, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.401000
127.0.0.1, 2017-04-28 12:21:57, GET, /starter/default/index, HTTP/1.1, 200, 0.317000
127.0.0.1, 2017-04-28 12:22:07, GET, /starter/initialize, HTTP/1.1, 404, 0.453000
127.0.0.1, 2017-04-28 12:22:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-04-28 12:22:14, GET, /starter/initialize/adminuser, HTTP/1.1, 303, 0.089000
127.0.0.1, 2017-04-28 12:22:15, GET, /starter/default/index, HTTP/1.1, 200, 0.338000
127.0.0.1, 2017-04-28 12:22:32, GET, /starter/default/user/request_reset_password, HTTP/1.1, 200, 0.489000
127.0.0.1, 2017-04-28 12:23:06, GET, /starter/default/index, HTTP/1.1, 200, 0.376000
127.0.0.1, 2017-04-28 12:23:29, GET, /admin/default/design.html/starter, HTTP/1.1, 303, 0.026000
127.0.0.1, 2017-04-28 12:23:29, GET, /admin/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2017-04-28 12:23:29, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.017000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.055000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2017-04-28 12:23:30, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.022000
127.0.0.1, 2017-04-28 12:23:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-04-28 12:23:35, POST, /admin/default/index, HTTP/1.1, 303, 0.048000
127.0.0.1, 2017-04-28 12:23:39, GET, /admin/default/design.html/starter, HTTP/1.1, 200, 3.845000
127.0.0.1, 2017-04-28 12:23:39, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:39, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.013000
127.0.0.1, 2017-04-28 12:23:39, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:39, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/default/edit/starter/models/db9_admin.py, HTTP/1.1, 200, 0.142000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.025000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.020000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.017000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.022000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.017000
00, 0.015000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.022000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2017-04-28 12:23:47, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.002000
